27458,7000925027,LACTAID 100 FF MILK
27385,3338390102,NO DESCRIPTION AVAILABLE
27428,1029037386,WHT WV SILK LT VAN SOYMLK
27397,1834115110,
27380,3260105060,ALPR M WH VAD CH PL F          16 OZ
27430,8105702182,SILK PLAIN SOY MILK
27398,6019600008,
27429,4139004504,WHT WV SILK LT PLN SOYMLK
27446,3410082805,SILK ALMOND MILK DK CHOC
27400,3997800190,WF WHIP TOP NON-DAIRY AEROSO
27378,0004129486,
27421,1410009347,ND ORG UHP R/F 1% MILK
27348,7989000051,GHIR DBL CHOCOLATE BRWNIE
27422,9773700115,ND ORG UHP NON FAT MILK
27420,1029038033,ND ORG UHP WHOLE MILK
27471,1380044788,ID HEATH
27432,4105803717,WHITE WAVE PLAIN SOY MILK
27369,7675324982,M/CALLENDER CORN BRD MIX
27451,3010078458,
27427,3890000513,SILK SOYMILK LIGHT CHOCOLATE
27382,1540022827,
27433,4300029322,WHITE SAVE VANILLA SOY MILK
27384,2399100024,NO DESCRIPTION AVAILABLE
27469,7127922103,
27346,4498901126,GHIR DARK CHOC BROWNIE 20OZ UN
27376,2701830281,
27341,4329255761,BC PREM BROWNIE TRPL CHOC
27468,7047000657,
27347,1540002940,GHIR ULTIMATE FDGE BRWNI 18OZ UN
27342,2392333010,BC DK CHO FDG BROWNIE
27362,7766113748,B/C CHOC CHIP COOKIE MIX
27470,1878810250,
27361,0396070595,B/C OATMEAL COOKIE POUCH
27367,2200001319,KRUSTEAZ FF HNY CORNBREAD
27353,1261568134,PILLS CHOC EXTREME BROWNI
27360,2836783427,B/C PNT BTR COOKIE POUCH
27381,1103441005,
27352,4319210032,WF BROWNIE MIX CHEWY
27365,4119691408,JIFFY BLUBERRY LIKE MUFN
27354,4119648148,
27359,7092400040,JIFFY YELLOW CAKE MIX
27345,1540002104,
27364,0793410240,JIFFY BTRMLK BISCUIT MIX
27370,1540001559,B/C GOLDEN MUFFIN POUCH
27358,1989801109,JFFY APL CINN MF MX 7OZ
27343,1476794471,
27356,7199048019,
27481,1540001743,
27485,1785401090,
27488,1476782560,
27504,8105701837,
27507,3663203248,
27511,1261550036,
27512,7283000233,
27513,7832600003,
27514,7283000233,
27515,7832600003,
27516,4318058095,
27517,1540001856,
27518,7192100338,
27519,7832600003,
27520,0425254042,
27521,8410534100,
27522,1540000396,
27523,7033200230,
27524,2802821449,
27525,1536701000,
27526,1540000396,
27527,7033200230,
27528,2802821449,
27529,7613201005,
27530,2780000506,
27531,8289606235,
27532,6799050138,
27533,0276302899,
27534,1261569802,
27535,1540017269,
27537,7231000144,
27538,4316890708,
27539,9837600219,
27540,0154001907,
27541,5210002578,
27542,7604500320,
27545,7172085001,
27546,5100013458,
27547,1540001565,
27548,7962501155,
27549,4227200023,
27550,7124923010,
27551,0425636027,
27552,7130080068,
27553,3500068706,
27554,1540005068,
27555,5450010174,
27556,9237600200,
27557,0005225716,
27558,8266680050,
27559,6414428243,
27560,0003424704,
27561,7270010274,
27562,7756728068,
27568,1029033252,
27569,8858649895,
27577,4280011600,
27580,8890834090,
27581,2022120011,
27582,3686400245,
27583,7111700133,
27584,0291850927,
27585,1540007225,
27586,4227200074,
27587,5004900500,
27588,2486612299,
27589,1600036630,
27591,2047352384,
27592,7507010444,
27597,0045049660,
27598,6729601000,
27603,2225227001,
27604,2120005619,
27605,4007500115,
27606,4712506121,
27607,4635410500,
27494,0921960026,C/MATE 32 OZ HZLNUT
27576,2558300602,+CLVRD RFG BCN PW HKSMD P
27496,0000094015,COFFEEMATE S F FR VANILLA
27596,3291322810,FALLS BRAND 2# BACON
27571,7178400306,
27572,1200080139,
27574,8392117029,+CLVRD RFG BCN VACPK HCKM
27595,4606527003,FLECTHERS STAK PK SMKD BCN
27493,1540006867,C/MATE 32 OZ FF HZLNUT
27508,6733501117,S D ORIG COCONUT CREAMER
27500,5138191304,C/MATE 16 OZ FR-VANILLA CREAMER
27483,7890900492,DG HAZELNUT HALF & HALF U
27578,5290702210,MORR BRKFST HAM SL
27490,1029032337,C/MATE 32 OZ ORIGINAL CREAMER
27492,1029037318,COFFEEMATE S F HAZELNUT
27480,7227338698,WHITE WV VAN SOY MILK CRM
27601,7078760522,MORR DICED HAM
27594,0521000025,FLETCHERS STAK PK MPL BACON
27510,2652826382,WILD WD SOY CREAMER
27487,2400016710,
27501,9676700161,C/MATE 16 OZ HZLNUT CREAMER
27563,7251214793,Falls Meat Polska Kielbasa Link 8CT 24OZ
27567,4182000005,GUINESS BEER BRATS
27486,0002248400,NO DESCRIPTION AVAILABLE
27482,9452290600,
27602,4400002800,JOHN MORRELL CAN.BACON 5 OZ
27472,5000057797,ID COLD STONE CRMRY SWT CREA
27564,0986304704,Uncle Ottos Pork Smoked Link 8CT 24OZ
27570,0921960002,ECKRICH POLISH LOOP SAUS
27478,1629144126,WHITE WAVE SOY CREAMER
27499,7538604968,C/M FF 16 OZ F. VANILLA
27502,1380014408,COFFEE-MATE PEPPERMINT MO
27506,8210073817,
27495,4856407205,
27475,3087100002,ID ALMOND JOY
27544,3600041241,
27599,8310300945,
27590,2840014739,
27476,1698470015,
27536,8735651012,Full Throttle Blue Demon energy drink
27479,3400014600,WHITE WAVE SILK HZLNUT CREAMER
27579,1540002866,
27608,6220000348,
27615,1029040378,
27616,1878777132,
27617,9742147004,
27618,5000042754,
27619,0004180132,
27620,7079273088,
27621,8500001018,
27622,5210007082,
27623,8526970013,
27624,7860140016,
27625,7184005094,
27626,4280011600,
27628,4125300200,
27629,1053300999,
27630,4240009888,
27631,7218100018,
27632,0000094053,
27633,4369507119,
27634,8043235507,
27635,7357529633,
27637,8576200003,
27638,8364887131,
27639,8411411272,
27640,1540012770,
27641,1029037476,
27644,1029027381,
27646,1540006337,
27647,1540000479,
27648,9367650406,
27649,6727500654,
27650,4144900240,
27651,4136400103,
27652,3621180244,
27653,2100004537,
27654,9137300175,
27655,5200012935,
27656,9285001686,
27657,9899780758,
27658,0425252055,
27659,8411411391,
27660,2700041904,
27661,0827400050,
27662,4256301365,
27663,9370910100,
27664,1540001395,
27665,0000000106,
27666,4329256304,
27667,5022500204,
27668,9087437419,
27669,4182010613,
27670,7000056184,
27671,1540017173,
27672,1029029510,
27673,0002502409,
27674,4650073333,
27675,4082201134,
27676,4227200057,
27677,7066203043,
27678,5260305474,
27679,1901410604,
27680,0617350004,
27681,1607361933,
27682,7227338489,
27683,5643500180,
27684,4050097370,
27685,5100020472,
27686,7800001181,
27687,1405403045,
27688,1540004737,
27689,2190850927,
27690,7097044287,
27692,0418312162,
27693,7092222770,
27694,3400000515,
27695,1862770327,
27696,1029037995,
27697,1657195121,
27698,5474935473,
27699,4793085428,
27700,3004290520,
27701,1657195029,
27702,3980003976,
27704,7505000630,
27705,7236850861,
27706,7062243105,
27707,8105701840,
27708,1540002020,
27709,2857100511,
27710,0399780021,
27711,4227200587,
27713,7050101330,
27714,1254662752,
27715,1540002733,
27716,4114304100,
27717,7293469241,
27718,1540002787,
27719,9899780717,
27720,1540002036,
27721,7433347005,
27722,7145900132,
27723,2143800007,
27724,8600381385,
27725,7260903316,
27726,8289670013,
27727,8678515001,
27728,5210074604,
27729,1540001952,
27730,0000003127,
27731,8051613512,
27732,1540016408,
27733,4635450400,
27734,4182010511,
27735,7283040030,
27736,4126920600,
27737,1540000526,
27738,4635450400,
27739,7126229490,
27740,1540002020,
27741,2727111828,
27742,8724188118,
27743,3700062477,
27645,7766111037,"""BH CANADIAN BACON 16 OZ"""
27627,8847402070,BIG BUY BACON
27643,7800005346,HEMPLERS REG BACON
27614,8312010279,DAILYS RFG APPLE WOOD SMOKE BACON SLICED 24OZ
27613,3329368000,DAILYS BACON THICK SLI HNY CURE
27636,4105800528,+FALLS RFG BCN VCPBX HWDS
27609,9030055057,P/HILLS GERMAN SAUSAGE
27611,4253550006,
27745,7457008201,
27746,7800001181,
27747,1405403045,
27748,8572511507,
27749,2269050001,
27750,7839700300,
27755,8142103201,
27756,0154000261,
27772,0108360359,
27779,8915680136,
27780,7800014945,
27781,8273400109,
27782,2570070036,
27783,8403885200,
27784,2570070036,
27785,7800014945,
27786,8087804234,
27790,3700087586,
27791,4138821021,
27792,0000000810,
27794,1029037513,
27795,0008033408,
27796,4300001084,
27797,1254691758,
27798,4801962885,
27799,7765208355,
27805,1540012982,
27808,3160012800,
27809,1540013116,
27811,7729804403,
27812,5266177617,
27814,1540007242,
27818,2113180038,
27820,1562401275,
27827,8173831374,
27836,1540021274,
27837,1540012624,
27838,7321000011,
27839,1600043980,
27840,7795869041,
27841,4144900210,
27842,5100002422,
27843,7518100139,
27844,7313000132,
27845,5100011551,
27846,1540002215,
27847,7053807511,
27848,5465700304,
27849,7251300198,
27851,7073451952,
27853,7140974501,
27854,6117601011,
27855,0521235200,
27856,7349013014,
27857,9347000120,
27858,7675371171,
27859,5150076150,
27860,4182010023,
27861,1780014311,
27862,1540001381,
27863,1540002768,
27864,2780070701,
27865,1370081417,
27866,0005645467,
27867,0415250500,
27868,7811201106,
27869,7283070406,
27870,9969600201,
27871,1730090778,
27872,5260304184,
27873,1540006267,
27874,2780000016,
27875,8273300011,
27876,5000058208,
27877,7797502968,
27878,4136400283,
27879,4981500050,
27817,7065593530,RYAN'S AJ NT UFLT PL R         64 OZ
27801,0041080140,SCOTTISH LOX
27835,1540000306,FRESH SQUEEZED OJ 32 OZ
27826,7756734698,FLOR NAT HOME SQZD PP OJ
27810,3286610009,+ODWLA RFG JC PLBTL ORG
27825,0004040101,SIMPLY ORANGE GROVEMADE
27852,9811174559,(N)MM SIMPLY LIMEADE 1.75 LT
27757,1029032465,YANGTZE SLICED PORK
27815,5358400203,RYAN'S APL CDR PL R            128 OZ
27829,2066200278,ODWALLA MGO TANGO S PL R       64 OZ
27765,7507010445,BAKED MAC & CHEESE
27759,1540003905,ARMOUR SUMMER SAUS DISPLAY
27771,8819434007,
27823,1261569640,GOLD PEAK UNSW TEA
27816,2018205711,
27830,1540003218,
27778,0790010599,F/L SUNCHIPS ORIGINAL
27761,0041080200,HORM.BEEF TIPS ENTREE
27813,3449270345,ODWALLA POMOGRAND LIMEADE
27766,2047342986,BAKED HASH BROWN CASSEROL
27832,1450000727,ODWALLA MANGO TANGO
27831,5601400112,
27751,1540000156,+RESER RFG LCHMT VACPK RE
27769,7852301041,+RESER RFG PTSDD PLBAG RE
27764,1117905097,HRML OVN RSTD TKY BRST GRVY
27763,7261301212,HRML A/T BEEF MEAT LOAF
27850,8600300256,
27760,9676700144,HORM.PORK ROAST ENTREE
27768,7800001188,+RESER RFG PTSDD PLBAG RE
27754,8088749374,LLOYDS BBQ SLICED BEEF
27807,8551400637,+PDWST SS DPFYX BAG REG
27752,5933100203,
27793,7430000412,
27787,2652822907,IMITATION CRAB MEAT
27821,4329256002,
27776,8733509500,
27802,5936900153,
27777,8701623521,
27773,0001818208,
27803,7834703018,
27775,4227200536,
27806,7869813381,+CJNCH SS SEASN GLSJR N/A
27880,5718700206,
27884,0500170699,
27885,9357379645,
27886,7675325988,
27887,0792300000,
27888,1600045279,
27889,1450001451,
27890,0414201247,
27891,1857000790,
27895,4136400330,
27896,7124925305,
27897,0000004409,
27898,4800170935,
27899,4369505630,
27900,2251887570,
27901,1540005747,
27902,9470001016,
27903,1029037532,
27904,1029037200,
27905,5000057201,
27907,9042921889,
27908,0004132400,
27909,1029038169,
27910,1261570021,
27911,9162700350,
27912,4635410400,
27913,2190881242,
27914,3600041315,
27915,7071800101,
27916,9357383534,
27917,0265218403,
27918,5150024392,
27919,4799585509,
27920,3040077355,
27921,0898365007,
27922,1010801002,
27923,7505000623,
27924,1540002236,
27925,1300872619,
27926,2100002632,
27927,7127928104,
27928,7120300620,
27929,0000004410,
27930,7127928104,
27931,4240018912,
27932,1580003048,
27936,9087437416,
27937,0842532404,
27938,1920080306,
27939,8847400130,
27940,6382419120,
27941,7756734698,
27960,8411411446,
27961,7813973609,
27962,2340001602,
27963,7676810401,
27965,9235244056,
27966,1540013341,
27975,7283007007,
27976,2474200368,
27977,5483700200,
27978,2260002910,
27981,1540013341,
27991,4132124206,
27996,6382419120,
27997,2418200251,
28000,9235249177,
28003,1342399054,
28004,1540005649,
28005,7111700370,
28006,1627000132,
28007,1117512238,
28008,2840003397,
28009,8392614100,
28010,1029032201,
28011,3997800456,
28012,7549600040,
28013,9162701050,
27973,7017706776,FLOR NAT HOME STYLE PP OJ
27974,7079250402,FLOR NAT H SQZD OJ +CAL/D
27957,8105702032,FLOR NAT GRWRS STYLE OJ N
27955,2113150660,NEWMANS OWN LEMONADE
27953,7989000011,SIMPLY LEMONADE LMD WH PL R    59 OZ
27985,2700062323,SIMPLY LEMONADE W/RASPBER
27967,0000509130,
27942,0003432004,FLOR NAT NFC +CAL NO PULP
27958,7695020455,FLOR NAT RUBY RED GRPFRT
27956,4917409706,NEWMANS OWN PINK LEMONADE
27968,5210015652,MM SIMP APPLE ORGNL JCE 59OZ UN
27943,1580007011,FLOR NAT NFC ORIG NO PULP
27987,5824600115,FLOR NAT ORANGE MANGO BLEND
27979,9285001420,
27906,4256360033,SYNERGY ORG TRILOGY
27992,2486200630,
27969,8735910007,
27883,7033071417,
27881,7262900662,
27972,8066095615,FLOR NAT ORANGE PINAPPLE BLE
28015,0004026305,W/F OJ CHILL PLST
27944,3746603941,TROP PP 89OZ ORIGINAL 89OZ UN
27970,7047048605,
27882,9232533317,
27947,1540019245,Minute Maid Premium Orange Juice+Calc 1gal bottle
28014,1540012675,WF OJ NFC CHILLED
27998,7178400316,WELCHS CONCORD GRAPE COCKTAI
27935,2700044205, BRAGG ACV LIMEADE
27952,2781500133,S/DELIGHT FLOR CITRUS PCH
27948,3800040260,
27993,1029026386,W/F OJ UNSW CHILL CRTN
27994,1540012725,S/DELIGHT FLOR CITRUS PCH
27892,5210000446,
27951,2780000009,S/DELIGHT CAL-STYLE PUNCH
27986,4000015122,
27964,7527890563,W/F OJ NATURAL STYLE CRTN
27971,7684010004,
27894,1029037720,
27995,1013327694,S/DELIGHT CAL-STYLE PUNCH
28002,1540006590,
28001,7261346022,
27990,7097040009,
28018,4650074897,
28023,1540006729,
28040,2389624690,
28041,7356200090,
28042,2802810700,
28043,5703735125,
28044,1540002458,
28045,9042923282,
28051,1029037797,
28057,1530043023,
28058,0706100000,
28059,8105702190,
28060,8105701705,
28061,3291700200,
28062,4761300003,
28063,8289607779,
28064,6211194031,
28065,7092400469,
28070,0000004030,
28071,7765208383,
28072,2135420011,
28075,4227200130,
28081,4227200130,
28082,1904600042,
28086,3291322824,
28090,8560360010,
28091,3600072360,
28092,1540003501,
28093,0000008024,
28094,5514000216,
28095,1540002867,
28096,7097054435,
28097,2800067990,
28098,9034110001,
28099,9754900001,
28100,5210007146,
28101,7255411058,
28102,8500001042,
28103,2973920013,
28108,1113215598,
28112,8107570100,
28114,1530044051,
28116,4900001801,
28118,0001205309,
28119,2602256191,
28120,5200020021,
28121,7110000707,
28122,7347200117,
28123,7682902428,
28131,3800087010,
28139,5477100300,
28140,3600019575,
28148,4329255557,
28109,1029037028,HRTS OF ROMAINE SALAD
28147,9235249196,LARGE VEGGIE TRAY
28055,1590006000,FE SPINACH
28110,3249400050,ITALIAN SALAD MIX
28087,7447100078,FEX PREM CSR SUP KIT
28088,3671190280,FE PEAR GORGONZOLA
28085,1380021450,LITE CAESAR SALAD
28113,3174011000,VEGGIE LOVERS BLEND
28052,4956806016,FE SPRING MIX
28135,9730110027,+FREXP RFG PRSLD PLBAG RE
28054,1254691534,
28056,1540001424,
28137,0277000802,FE COLE SLAW KIT
28115,0277005801,TAYLOR FARMS SALADS -BBQ RANCH
28089,7015329232,
28117,7287812925,TAYLOR FARMS SALADS -ITALIAN
28124,9042923122,RIVERHOUSE BLUE CHEESE
28016,7222000193,
28143,8938300078,FORTUNE RFG YAKISOBA ORIENTAL NOODLE 17OZ
28049,8273462014,LTHS HMSTY RCH BTRMLK SPN 13 OZ
28142,3338365200,TERIYAKI YAKISOBA
28048,4004017201,LITEHOUSE 1000 ISLAND
28047,0008505923,LITEHOUSE RANCH
28036,7341603537,LH DILLY DIP
28022,5410722102,01* LH HOMESTYLE RANCH
28133,2840019480,BFM REF RC C-Y CS-PG RF PLS 14 OZ
28141,4300095065,HOT & SPICY YAKISOBA
28136,4110008919,
28066,7012917019,LH LT RANCH
28069,0008505127,LITEHOUSE JALOPENO RANCH
28050,7092400037,LITEHOUSE COLESLAW
28031,1190122952,LTHS REF BLSMC VNG 12 OZ
28145,4300005399,FRTN BRND ORIG UDON FF1650
28151,4685133302,FYH ORIGINAL VEGENAISE
28126,5905900202,RVRHS REF GRK-F CH 12 OZ
28083,7457043400,MARIES COLE SLAW DRESSING
28033,0977380499,LH AVACADO DIP
28125,4242100595,RVRHS REF PRM HB/RST RD PPR 12 OZ
28030,0423991100,LTHS R-W VG 12 OZ
28028,5707211301,
28104,1540012547,
28035,4300094502,LH GARDEN RANCH DIP
28149,7631430203,
28105,1540006437,
28144,4227200584,+FRTUN RFG ONSPX BAG MSRM
28129,4345607350,
28107,8847351208,
28020,2898956912,01* LH SQ RANCH
28132,4329250018,BFM REF RC C-Y TH IS RF PLS 14 OZ
28068,4256360221,LITEHOUSE HONEY MUSTARD
28019,1500007001,01* LH SQUEEZE 1000 ISLAN
28150,1540012765,FYH RF VEGENAISE
28076,1904600042,MARIES LITE RANCH
28034,9396630716,LH JALAPENO RANCH DIP
28032,4878950001,LITEHOUSE WHIT BALSALMIC
28038,3243296201,
28026,3010010019,LTHS L-C PMGRNT BB VRT 12 OZ
28106,3410008810,
28039,7004981007,
28155,4000000160,
28157,4245101598,
28158,7111700357,
28159,1410007947,
28160,1029030857,
28161,1540012257,
28162,5025521400,
28164,9103724445,
28165,2000000110,
28167,0765320399,
28168,3619212297,
28169,8348433354,
28170,7245733104,
28173,0889300000,
28177,1540003232,
28178,1029037292,
28179,8581170030,
28180,4113700007,
28181,1500007903,
28182,9955501250,
28183,1540002838,
28184,5000062239,
28185,9277300069,
28187,6382402314,
28189,4122472370,
28190,7283040018,
28194,2100065897,
28196,0859020610,
28197,4599890302,
28198,1029040744,
28199,8858600345,
28200,6437581556,
28201,1312000082,
28202,7079214010,
28203,8994730282,
28204,1540000192,
28205,1540001415,
28206,2225210180,
28207,1809400300,
28208,1029038030,
28209,3995897400,
28215,7800008263,
28217,5833188881,
28218,3500052541,
28219,8151900019,
28220,4583020060,
28222,0500020897,
28223,4319210035,
28224,8382012393,
28225,4980014779,
28226,5929057453,
28227,9186314065,
28228,4138881500,
28233,3338390412,
28238,4650075369,
28239,1540019038,
28240,3609340124,
28241,1230000093,
28242,9870944008,
28243,8397807975,
28244,7092403076,
28245,3007676111,
28246,2800000824,
28249,7321400746,
28250,4357100078,
28251,8701623523,
28252,7575541114,
28253,8700600012,
28254,1087930308,
28255,1540017827,
28256,4242100008,
28257,1261550001,
28258,7058006717,
28259,1540012242,
28260,2570070691,
28261,2133282008,
28262,7283000559,
28263,7192100764,
28266,0002541232,
28267,5200010239,
28268,7956500621,
28281,2700044212,
28283,4300004535,
28284,9830800207,
28285,4365912582,
28287,7872977043,
28221,9413700210,
28216,2047342732,CUT N CLEAN SUPER KALE SLAW
28247,9317500104,NO DESCRIPTION AVAILABLE
28278,5786200064,BOARS HEAD SMOKED GOUDA
28276,2540001106,BOARS HEAD HARD SALAMI
28275,4400004631,BOARS HEAD GENOA SALAMI
28195,8105701531,SWEET APPLE SLICES
28172,4900003073,Tofurky SundriedTomatoWithBasilMeatlessLink 4CT 14OZ
28265,4319210105,WILD TOFU VAC PK FIR
28214,4675724941,CUT N CLEAN GARDEN GREENS
28272,4136408051,NASOYA ORG FIRM TOFU
28152,0761321700,FOLLOW SOY FR VEGENAISE
28156,5190080709,FYH VEGAN RANCH DRESSING
28175,7033070774,
28188,2066200035,LIGHTLIFE GIMME LEAN SAUSAGE
28270,3400000605,NASOYA BLACK SOYBEAN TOFU
28211,8819434060,
28274,3185910014,
28231,3890000469,
28171,0000093134,
28271,1540003694,
28212,5260304180,
28213,8600300042,
28193,2251887720,
28191,7092400439,
28248,8382023480,
28269,7330841876,
28186,7794800602,
28264,7057504009,
28192,9742100003,
28282,1540012015,
28235,2047354844,
28237,3723200104,
28230,7756727477,
28154,0800200000,
28153,3125903286,
28229,5352200072,
28234,8635280541,
28286,4154861004,
28289,9042923129,
28290,8678512031,
28291,7022750002,
28294,1540005310,
28298,1910003108,
28299,8411400996,
28301,1540012949,
28303,5290702215,
28304,5000039196,
28305,1833422040,
28310,9256710225,
28312,3600072444,
28313,1411391203,
28314,5039700407,
28316,0850000177,
28319,5844959058,
28320,1540001604,
28322,0007284542,
28323,4852605409,
28327,5844959058,
28328,7283040010,
28336,5100021165,
28343,3774199998,
28345,5340900301,
28346,1029026616,
28355,4740012040,
28356,3600041244,
28358,1530043053,
28361,8312010289,
28362,4240090478,
28368,2623210650,
28371,4240090478,
28376,9921022227,
28378,4870018346,
28380,2113180033,
28382,1029037340,
28383,7347200256,
28393,4227200562,
28394,1540003172,
28395,7675304025,
28396,1540001269,
28397,9751900127,
28398,9944600005,
28399,9751900127,
28400,3700031502,
28401,0057900009,
28402,0001346604,
28403,1450001098,
28404,4329256346,
28405,1300871771,
28406,4400001559,
28407,1261568653,
28408,1540004349,
28409,4988011079,
28410,1500007335,
28411,0277005802,
28412,3700013882,
28413,7222000865,
28418,8438095704,
28419,1070002440,
28420,6460800315,
28422,3700088863,
28317,7512491112,"""RED BELL PEPPERS"""
28339,0280007479,ONIONS GREEN PENCIL
28333,1254668019,(A)SQUASH ZUCCHINI
28364,2225219106,SPROUTS BRUSSEL BULK
28344,1540000480,PEPPER RED
28318,3774199998,PEPPER GREEN (36CT.).
28332,3788004116,BEANS SNAP (GREEN)
28295,4852605409,LETTUCE GREEN LEAF
28357,7260974104,ARTICHOKE 18CT
28321,1204400025,LETTUCE ROMAINE
28392,3767706030,CABBAGE GREEN
28384,4138885000,"""EXOTIC MUSHROOMS"""
28347,7092222201,PEPPER RED
28300,3700026790,CARROTS BUNCH ORGANIC
28293,3951040000,ORGANIC EARTHBOUND MINI PLD CARROTS
28335,2390001443,RADISH RED BUNCHED
28315,2680000318,
28341,0005571772,CARROTS-CELLO 2# BAG
28360,9537499922,CELERY HEARTS 18 CT
28386,2409407093,"""PORTABELLA MUSHROOM"""
28391,6324323331,RED CABBAGE
28385,4801908318,
28389,5339300002,LEEKS
28352,1540021420,JALAPENO PEPPER 5 LB
28359,7124038520,ANISE (FENNEL)
28297,5844959058,"""CELERY"""
28324,1397100189,LETTUCE BOSTON
28308,4240090478,BEETS BUNCHED
28372,4635440700,NAPA
28423,4400002798,
28367,1178401026,TURNIPS BULK
28373,4950800823,BOK CHOY
28311,5000058548,
28421,2700049888,
28292,7301037853,"""ORG PEARS"""
28375,6671597001,"""SAVOY CABBAGE"""
28365,1540005376,CELERY ROOT
28374,1069701100,ASIAN-BOK CHOY
28366,5352200086,RUTABAGA
28348,8870252477,CHILI-PASILLA FRESH     S-4701
28288,5311700203,"""ORG ANJOU"""
28330,1540002484,"""RADICCHIO"""
28369,4900002656,
28331,0857700154,"""BELGIAN ENDIVE"""
28370,7107201321,COLLARD GREENS
28353,8855309349,CHILI-SERRANO           S-4709
28417,7557300012,
28354,4300095531,PEPPER HUNGARIAN HOT
28387,1540001306,
28416,5100003813,RUG DOCTOR H-TR CRPT & RUG PRETREATMENT LQ TRGR 24OZ/1PK NON-DEAL 04024
28349,3810014791,
28388,7283044414,01* ORGANIC WHITE MUSHROO
28309,8858665993,
28302,7830009840,
28338,8981977634,
